date,open,high,low,close,adjusted_close,volume
2022-10-07,11.0,11.0,10.45,10.45,6.04,12457300
2022-10-06,12.05,12.05,11.2,11.2,6.48,4695500
2022-10-05,12.0,12.15,11.75,12.0,6.94,4941900
2022-10-04,12.35,12.6,11.7,11.7,6.77,6107200
2022-10-03,12.85,13.2,12.0,12.05,6.97,4576600
2022-09-30,12.8,13.0,12.15,12.9,7.46,5090100
2022-09-29,13.3,13.35,12.9,12.9,7.46,2636600
2022-09-28,13.2,13.45,13.0,13.0,7.52,1673500
2022-09-27,13.2,13.45,13.1,13.4,7.75,1617400
2022-09-26,13.0,13.6,13.0,13.15,7.61,3117800
2022-09-23,14.1,14.2,13.8,13.8,7.98,1901700
2022-09-22,13.9,14.15,13.75,14.05,8.13,2030800
2022-09-21,14.1,14.15,13.9,14.0,8.1,1222800
2022-09-20,13.85,14.15,13.6,14.1,8.15,2627300
2022-09-19,14.2,14.3,13.65,13.65,7.89,2755700
2022-09-16,14.75,14.8,14.2,14.2,8.21,3046800
2022-09-15,14.95,15.0,14.75,14.8,8.56,1248300
2022-09-14,14.45,15.0,14.45,14.9,8.62,2648500
2022-09-13,14.8,14.95,14.65,14.9,8.62,1550300
2022-09-12,14.9,14.9,14.75,14.8,8.56,1759200
2022-09-09,14.85,14.9,14.15,14.7,8.5,5568800
2022-09-08,15.6,15.65,14.6,14.7,8.5,5839600
2022-09-07,15.9,16.0,15.55,15.55,8.99,5347300
2022-09-06,15.7,16.05,15.65,15.9,9.2,4900600
2022-09-05,15.75,16.0,15.6,15.75,9.11,3499100
2022-08-31,15.75,15.8,15.55,15.8,9.14,2707500
2022-08-30,15.7,15.9,15.5,15.75,9.11,4242100
2022-08-29,15.5,15.6,15.1,15.5,8.96,4576300
2022-08-26,16.1,16.1,15.75,15.8,9.14,4268100
2022-08-25,15.9,16.1,15.8,15.95,9.22,6804900
2022-08-24,15.8,15.9,15.7,15.75,9.11,3332700
2022-08-23,15.4,15.8,15.4,15.8,9.14,3989700
2022-08-22,15.5,15.65,15.3,15.5,8.96,3173300
2022-08-19,15.7,15.8,15.5,15.55,8.99,3367700
2022-08-18,15.8,15.9,15.6,15.65,9.05,4386400
2022-08-17,15.95,16.1,15.85,15.85,9.17,4075700
2022-08-16,16.15,16.2,15.95,16.05,9.28,3208800
2022-08-15,15.7,16.35,15.7,16.15,9.34,9557400
2022-08-12,15.35,15.65,15.3,15.6,9.02,3455900
2022-08-11,15.55,15.75,15.2,15.35,8.88,5153700
2022-08-10,15.55,15.7,15.35,15.35,8.88,4916000
2022-08-09,16.0,16.05,15.45,15.55,8.99,8597800
2022-08-08,16.15,16.15,15.9,15.95,9.22,4608000
2022-08-05,16.1,16.1,15.75,16.1,9.31,5021500
2022-08-04,16.0,16.2,15.85,16.05,9.28,6406800
2022-08-03,15.8,16.0,15.6,16.0,9.25,6583900
2022-08-02,15.8,16.0,15.6,15.9,9.2,8253100
2022-08-01,15.45,15.9,15.2,15.75,9.11,8339600
2022-07-29,15.7,15.7,15.15,15.2,8.79,6330700
2022-07-28,15.7,15.85,15.35,15.6,9.02,12271600
2022-07-27,14.6,15.3,14.55,15.3,8.85,13683400
2022-07-26,14.6,14.8,14.4,14.7,8.5,6284400
2022-07-25,14.4,14.65,14.3,14.6,8.44,5452800
2022-07-22,14.9,15.05,14.4,14.4,8.33,11043100
2022-07-21,14.3,14.9,14.25,14.65,8.47,12029100
2022-07-20,14.05,14.2,14.0,14.15,8.18,4711100
2022-07-19,14.0,14.1,13.65,13.9,8.04,4784800
2022-07-18,14.1,14.35,13.95,14.1,8.15,6399900
2022-07-15,14.0,14.3,13.95,14.0,8.1,6349100
2022-07-14,13.6,14.15,13.6,13.95,8.07,6453300
2022-07-13,13.4,14.1,13.4,13.85,8.01,10205200
2022-07-12,13.0,13.4,12.95,13.4,7.75,3665000
2022-07-11,13.2,13.3,12.9,13.0,7.52,4912700
2022-07-08,13.3,13.55,13.15,13.25,7.66,5704500
2022-07-07,12.95,13.4,12.9,13.15,7.61,3853000
2022-07-06,13.25,13.65,13.0,13.05,7.55,6938600
2022-07-05,13.65,14.1,13.55,13.6,7.87,10476500
2022-07-04,13.25,13.6,13.15,13.6,7.87,9278300
2022-07-01,12.9,13.35,12.35,13.05,7.55,11487600
2022-06-30,13.5,13.6,13.05,13.05,7.55,6673600
2022-06-29,13.2,13.95,13.2,13.5,7.81,5963300
2022-06-28,12.75,13.45,11.9,13.4,7.75,18949400
2022-06-27,13.2,13.5,12.5,12.6,7.29,12848700
2022-06-24,13.45,13.55,13.2,13.2,7.63,4427300
2022-06-23,12.8,13.5,12.5,13.5,7.81,7136500
2022-06-22,12.3,12.7,12.1,12.7,7.35,6676400
2022-06-21,11.9,12.35,11.6,11.9,6.88,4890300
2022-06-20,12.0,12.3,11.8,11.8,6.82,4711900
2022-06-17,12.0,12.3,11.75,12.0,6.94,8831400
2022-06-16,12.7,12.7,11.6,12.6,7.29,13563100
2022-06-15,13.5,13.5,12.35,12.4,7.17,12792200
2022-06-14,13.5,14.05,13.0,13.15,7.61,13205300
2022-06-13,14.5,14.5,13.9,13.9,8.04,5766300
2022-06-10,15.1,15.35,14.9,14.9,8.62,4137900
2022-06-09,15.2,15.3,15.05,15.25,8.82,4636400
2022-06-08,14.25,15.15,14.25,15.15,8.76,5601400
2022-06-07,14.3,14.45,13.9,14.2,8.21,2825000
2022-06-06,14.5,14.8,14.25,14.4,8.33,4142800
2022-06-03,14.6,14.7,14.25,14.4,8.33,2777200
2022-06-02,14.95,15.2,14.6,14.6,8.44,4977500
2022-06-01,15.0,15.2,14.85,14.95,8.65,4752700
2022-05-31,15.2,15.25,14.9,15.0,8.68,5467700
2022-05-30,15.1,15.5,15.05,15.3,8.85,4091800
2022-05-27,15.2,15.3,15.0,15.05,8.7,5036700
2022-05-26,15.4,15.5,15.05,15.2,8.79,3913200
2022-05-25,14.75,15.25,14.6,15.2,8.79,4975500
2022-05-24,14.4,14.6,13.9,14.6,8.44,3754100
2022-05-23,14.85,14.9,14.3,14.4,8.33,4162100
2022-05-20,14.8,14.85,14.45,14.6,8.44,3227100
2022-05-19,14.25,15.2,14.25,14.55,8.42,5344400
2022-05-18,14.3,14.95,14.1,14.8,8.56,7999600
2022-05-17,13.2,14.0,13.1,14.0,8.1,4745800
2022-05-16,13.85,13.85,13.1,13.1,7.58,4510500
2022-05-13,13.9,14.0,12.95,12.95,7.49,11020700
2022-05-12,14.6,14.9,13.9,13.9,8.04,5456900
2022-05-11,15.0,15.1,14.6,14.9,8.62,3412400
2022-05-10,13.75,15.0,13.75,14.9,8.62,4428600
2022-05-09,15.6,15.7,14.65,14.65,8.47,9804700
2022-05-06,16.1,16.3,15.7,15.7,9.08,6451800
2022-05-05,17.0,17.15,16.2,16.45,9.51,4181000
2022-05-04,16.8,17.15,16.5,16.8,9.72,7518700
2022-04-29,16.2,16.9,16.05,16.4,9.49,7793100
2022-04-28,16.35,16.55,15.95,16.15,9.34,3467400
2022-04-27,16.25,16.35,15.95,16.25,9.4,2605100
2022-04-26,15.5,16.3,14.7,16.2,9.37,5787100
2022-04-25,16.8,17.15,15.55,15.55,8.99,6577400
2022-04-22,16.8,16.95,16.1,16.7,9.66,5278700
2022-04-21,15.75,16.95,14.95,16.3,9.43,9642700
2022-04-20,16.8,17.2,16.05,16.05,9.28,9014600
2022-04-19,18.2,18.9,17.25,17.25,9.98,5853400
2022-04-18,19.45,19.6,18.4,18.5,10.7,6881000
